timestamp,Roll1,Pitch1,Yaw1,gx,gy,gz,Roll2,Pitch2,Yaw2,ax,ay,az,target_angle_deg
232698,-12.844779014587402,20.496173858642575,129.3612823486328,3.0517578125,2.38037109375,1.46484375,-99.26260375976562,70.87027740478516,1.6535817384719849,-0.8683374524116516,-0.399606853723526,-0.2937759757041931,0.0
232878,-12.90736198425293,20.40069007873535,129.31459045410156,4.57763671875,0.91552734375,-0.30517578125,-99.67742919921876,70.82231140136719,1.2008631229400637,-0.8808019161224365,-0.3825415372848511,-0.2790162265300751,0.0
232998,-13.036969184875488,20.09159278869629,129.36419677734375,-9.46044921875,-16.29638671875,1.708984375,-100.06084442138672,70.79622650146484,0.7230640649795532,-0.8623537421226501,-0.3979820609092712,-0.3129796385765075,0.0
233118,-13.343775749206545,19.749195098876953,129.3828887939453,-10.6201171875,-13.73291015625,-1.03759765625,-100.5452651977539,70.71380615234375,0.354793906211853,-0.8750074505805969,-0.376797467470169,-0.3039499521255493,0.0
233298,-13.187261581420898,19.83833885192871,129.4679412841797,7.4462890625,2.38037109375,0.91552734375,-101.14964294433594,70.6474609375,359.7967529296875,-0.8593535423278809,-0.4038842916488647,-0.3136699795722961,0.0
233478,-13.064599990844728,19.92580223083496,129.505126953125,1.708984375,3.11279296875,1.953125,-101.4334487915039,70.62049102783203,359.4986267089844,-0.8813639879226685,-0.3606343865394592,-0.3051891028881073,0.0
233598,-12.961771965026855,20.05245780944824,129.5423583984375,2.25830078125,3.72314453125,1.708984375,-101.7644271850586,70.62220001220703,359.1559143066406,-0.8766664266586304,-0.368602454662323,-0.3091734945774078,0.0
233718,-12.926717758178713,20.386085510253903,129.54505920410156,-5.67626953125,26.9775390625,1.28173828125,-102.34532928466795,70.59075927734375,358.6756591796875,-0.8766787648200989,-0.378978431224823,-0.296326994895935,0.0
233838,-13.114978790283203,20.601579666137695,129.99232482910156,-15.9912109375,9.21630859375,51.08642578125,-103.33379364013672,70.4593276977539,358.29498291015625,-0.8726295232772827,-0.4154418408870697,-0.2567603886127472,0.0
233958,-13.18485164642334,20.743438720703125,130.65892028808594,-31.67724609375,3.662109375,73.73046875,-104.01734924316406,70.35992431640625,358.2945861816406,-0.8381737470626831,-0.4726179838180542,-0.2722076773643493,0.0
234078,-13.086599349975586,20.956314086914062,131.5086212158203,-24.96337890625,3.0517578125,67.0166015625,-104.61182403564452,70.24810791015625,358.3473815917969,-0.9063698053359984,-0.3883568346500397,-0.1663512736558914,0.0
234198,-12.743352890014648,20.907602310180664,132.35557556152344,-2.01416015625,-11.1083984375,41.68701171875,-105.22854614257812,70.09693145751953,358.311279296875,-0.8949592709541321,-0.4094457030296325,-0.1772063374519348,0.0
234378,-12.750195503234863,20.901506423950195,132.5382080078125,-11.29150390625,2.74658203125,25.634765625,-105.37820434570312,69.97742462158203,358.38592529296875,-0.8972653746604919,-0.428871214389801,-0.1048064306378364,0.0
234498,-12.634578704833984,20.93519401550293,132.80917358398438,-6.2255859375,6.40869140625,14.0380859375,-105.4654769897461,69.85150146484375,358.45477294921875,-0.9211676716804504,-0.3765445053577423,-0.0983078628778457,0.0
234737,-12.560676574707031,21.05246353149414,133.15138244628906,-2.8076171875,14.22119140625,56.45751953125,-105.75164794921876,69.72991180419922,358.5435485839844,-0.9163591265678406,-0.3719498217105865,-0.1481194496154785,0.0
234847,-12.207743644714355,21.013904571533203,133.4713592529297,13.85498046875,1.0986328125,-6.28662109375,-105.55078887939452,69.62382507324219,358.82635498046875,-0.9043573141098022,-0.4198674857616424,-0.0764796733856201,0.0
234972,-12.154130935668944,20.914175033569336,133.4897918701172,5.37109375,3.96728515625,1.708984375,-105.5333251953125,69.55117797851562,358.7982482910156,-0.8985012173652649,-0.434899628162384,-0.0596481040120124,0.0
235097,-11.929716110229492,20.620361328125,133.6841278076172,5.06591796875,-4.45556640625,2.25830078125,-105.32331085205078,69.37995910644531,358.995849609375,-0.910029113292694,-0.4113797843456268,-0.051125232130289,0.0
235268,-11.804866790771484,20.438968658447266,133.8039093017578,5.7373046875,-12.6953125,10.009765625,-105.20109558105467,69.31480407714844,359.0736999511719,-0.900960385799408,-0.429738312959671,-0.0599607117474079,0.0
235393,-11.661214828491213,20.304521560668945,133.8323211669922,10.6201171875,-5.67626953125,0.54931640625,-105.091552734375,69.26403045654297,359.09698486328125,-0.9049134850502014,-0.4164161682128906,-0.0879153311252594,0.0
235565,-11.534819602966309,20.195415496826172,133.88075256347656,6.4697265625,-2.44140625,1.953125,-104.96311950683594,69.21287536621094,359.1809387207031,-0.9105342030525208,-0.4081214070320129,-0.0660632476210594,0.0
235815,-11.449005126953123,20.002952575683594,133.900634765625,1.5869140625,1.64794921875,0.1220703125,-104.79241180419922,69.0566177368164,359.2647705078125,-0.9035192728042604,-0.4218813478946686,-0.0752932727336883,0.0
235925,-11.521322250366213,19.938295364379883,133.85845947265625,1.708984375,0.67138671875,-1.15966796875,-104.69749450683594,68.9703369140625,359.3082580566406,-0.9058513641357422,-0.4166963696479797,-0.0761409327387809,0.0
236112,-11.56776523590088,19.90274429321289,133.8287811279297,1.5869140625,1.40380859375,-0.3662109375,-104.610595703125,68.8274917602539,359.3458557128906,-0.9082626104354858,-0.4102481305599212,-0.082191951572895,0.0
236284,-11.499813079833984,19.98929977416992,133.8331756591797,1.03759765625,3.72314453125,1.0986328125,-104.42504119873048,68.60883331298828,359.4522399902344,-0.907128095626831,-0.4130522310733795,-0.0806629955768585,0.0
236409,-11.585332870483398,19.984294891357425,133.79347229003906,3.0517578125,1.953125,0.06103515625,-104.3511962890625,68.51579284667969,359.4847717285156,-0.908194363117218,-0.4080920815467834,-0.0929723531007766,0.0
236643,-11.499662399291992,20.065073013305664,133.80006408691406,-1.28173828125,0.6103515625,-0.30517578125,-104.23834228515624,68.32059478759766,359.5985107421875,-0.903221845626831,-0.4179796874523163,-0.0973817706108093,0.0
236768,-11.474950790405272,20.237468719482425,133.80381774902344,-1.89208984375,3.35693359375,-0.54931640625,-104.28443908691406,68.13955688476562,359.5778503417969,-0.9284490942955016,-0.3589052855968475,-0.0957555919885635,0.0
237018,-11.393983840942385,20.379133224487305,133.83126831054688,1.64794921875,4.08935546875,1.52587890625,-104.34668731689452,68.03424835205078,359.4837646484375,-0.9274706244468688,-0.3511559963226318,-0.1284042000770568,0.0
237128,-11.328011512756348,20.62521171569824,133.85662841796875,4.2724609375,2.685546875,4.08935546875,-104.4633560180664,67.9383773803711,359.1827697753906,-0.9341853260993958,-0.3086223304271698,-0.1790250688791275,0.0
237378,-11.295475959777832,20.72905731201172,133.85752868652344,4.5166015625,0.06103515625,1.03759765625,-104.50775146484376,67.91494750976562,359.1325378417969,-0.9514083862304688,-0.2630850970745086,-0.1600257009267807,0.0
237550,-11.28280258178711,20.880617141723633,133.86619567871094,0.9765625,0.91552734375,0.54931640625,-104.7943878173828,67.97586822509766,358.95281982421875,-0.9574241638183594,-0.2203428596258163,-0.1865157485008239,0.0
237737,-11.357505798339844,21.0802001953125,133.84475708007812,-2.38037109375,5.0048828125,1.89208984375,-105.18997955322266,68.17341613769531,358.5541687011719,-0.9371173977851868,-0.2853685915470123,-0.2009372115135193,0.0
237853,-11.405241012573242,21.33722496032715,133.8033447265625,2.25830078125,7.080078125,0.48828125,-106.22906494140624,68.5279769897461,357.4118347167969,-0.9330268502235411,-0.3195064663887024,-0.1654587090015411,0.0
238025,-11.56844425201416,21.493497848510746,133.71652221679688,0.8544921875,5.37109375,0.9765625,-107.44866943359376,68.9754409790039,356.10595703125,-0.9082188606262208,-0.3868139088153839,-0.1597291231155395,0.0
238150,-11.59410285949707,21.667613983154297,133.71266174316406,3.90625,6.103515625,3.2958984375,-107.82791137695312,69.09493255615234,355.6028747558594,-0.901896834373474,-0.4216459691524505,-0.0937915667891502,0.0
238275,-11.59729290008545,21.671464920043945,133.6978759765625,6.40869140625,8.85009765625,1.52587890625,-107.98313903808594,69.07858276367188,355.44061279296875,-0.8848617076873779,-0.4575048685073852,-0.0878015384078025,0.0
238509,-11.347224235534668,21.717750549316406,133.69085693359375,28.86962890625,11.8408203125,5.31005859375,-108.0548858642578,69.04606628417969,355.4588623046875,-0.9217918515205384,-0.3876826763153076,0.0014136105310171,0.0
238639,-10.885339736938477,21.880868911743164,133.86526489257812,49.98779296875,21.484375,31.8603515625,-108.02188110351562,68.98278045654297,355.5367126464844,-0.8947855830192566,-0.4438023567199707,-0.0489712953567504,0.0
238878,-10.578474044799805,22.0521240234375,134.26478576660156,12.87841796875,9.82666015625,42.54150390625,-108.12238311767578,68.87627410888672,355.6258239746094,-0.8622305989265442,-0.5011469125747681,-0.0735540837049484,0.0
238998,-10.72476863861084,21.769641876220703,135.6554412841797,-9.033203125,-22.39990234375,53.64990234375,-108.48146057128906,68.68488311767578,356.6064147949219,-0.9323311448097228,-0.3616050779819488,0.0005887415609322,0.0
