timestamp,Roll1,Pitch1,Yaw1,gx,gy,gz,Roll2,Pitch2,Yaw2,ax,ay,az
479362,-10.938298225402832,22.86051368713379,122.62532806396484,1.3427734375,3.23486328125,0.67138671875,-108.80000305175781,77.60128784179688,292.91796875,-0.9768128991127014,-0.20451048016548157,-0.06334077566862106
479597,-10.969332695007324,22.78997230529785,122.60368347167969,1.40380859375,3.173828125,0.67138671875,-108.42982482910156,77.5738525390625,293.22784423828125,-0.9765427112579346,-0.20616035163402557,-0.06214688718318939
479847,-10.880377769470215,22.785898208618164,122.625244140625,1.64794921875,3.173828125,0.79345703125,-107.81512451171875,77.58369445800781,293.76275634765625,-0.9759179949760437,-0.2090398073196411,-0.062341008335351944
480024,-10.98063850402832,22.824790954589844,122.57422637939453,1.46484375,2.99072265625,0.732421875,-107.3193588256836,77.4932632446289,294.17999267578125,-0.9762391448020935,-0.20725499093532562,-0.06326479464769363
480196,-10.95743465423584,22.799793243408203,122.57072448730469,1.708984375,3.2958984375,0.79345703125,-108.0333251953125,77.35040283203125,293.41973876953125,-0.9746999144554138,-0.21260112524032593,-0.06900002807378769
480383,-11.087657928466797,22.831886291503906,122.51258087158203,1.0986328125,3.23486328125,0.67138671875,-108.70362091064453,77.33647155761719,292.7250671386719,-0.9755829572677612,-0.2079874575138092,-0.07056291401386261
480688,-11.083733558654785,22.875707626342773,122.50507354736328,0.91552734375,3.84521484375,0.3662109375,-108.94231414794922,77.35037231445312,292.4427795410156,-0.9755706191062927,-0.21064677834510803,-0.062369607388973236
480868,-11.029389381408691,22.85939598083496,122.519287109375,1.0986328125,3.35693359375,0.732421875,-108.65375518798828,77.39320373535156,292.68841552734375,-0.9765688180923462,-0.20652909576892853,-0.06049118936061859
481168,-10.944788932800293,22.84622573852539,122.55904388427734,-1.5869140625,6.28662109375,1.77001953125,-108.62602233886719,77.47088623046875,292.7438049316406,-0.9707324504852295,-0.23330754041671753,-0.056974638253450394
481408,-10.7229585647583,22.971202850341797,122.6367416381836,6.77490234375,11.65771484375,3.41796875,-108.5284194946289,77.43778228759766,292.8515930175781,-0.9643436074256897,-0.26058200001716614,-0.04624379426240921
481588,-10.644871711730957,23.250478744506836,122.65380096435547,5.18798828125,15.9912109375,-1.220703125,-108.00647735595703,77.3664779663086,293.3740234375,-0.9645487070083618,-0.25962114334106445,-0.047357600182294846
481768,-10.572961807250977,23.186012268066406,122.50176239013672,13.97705078125,1.0986328125,-5.4931640625,-107.55281066894531,77.32682800292969,293.5988464355469,-0.9694229960441589,-0.24079526960849762,-0.04729478433728218
482068,-10.634928703308105,22.942384719848633,122.34058380126953,0.244140625,4.638671875,-1.15966796875,-107.23402404785156,77.18559265136719,293.6971130371094,-0.96294105052948,-0.2625126838684082,-0.06189997121691704
482248,-10.570598602294922,22.7896785736084,122.2822494506836,4.39453125,2.5634765625,-7.62939453125,-106.96498107910156,77.10696411132812,293.86102294921875,-0.9616815447807312,-0.2694549262523651,-0.050621192902326584
482428,-10.428142547607422,22.450641632080078,122.29874420166016,10.498046875,-6.7138671875,5.55419921875,-106.3385238647461,76.9139404296875,294.43719482421875,-0.9663098454475403,-0.25396987795829773,-0.04176820442080498
482667,-10.606250762939453,22.22873306274414,122.2532730102539,-7.080078125,-4.7607421875,-2.25830078125,-106.10127258300781,76.806640625,294.6197509765625,-0.9654216170310974,-0.2548857033252716,-0.054721228778362274
482968,-10.656633377075195,22.096038818359375,122.26325225830078,-0.67138671875,0.06103515625,-0.79345703125,-105.6601791381836,76.6728515625,294.9555969238281,-0.9666123390197754,-0.25055891275405884,-0.0536741204559803
483147,-10.484018325805664,22.167695999145508,122.32258605957031,1.0986328125,2.01416015625,0.06103515625,-105.3852767944336,76.55349731445312,295.0865783691406,-0.9655571579933167,-0.2536145746707916,-0.05812999606132507
483327,-10.16817855834961,22.369632720947266,122.42411041259766,1.953125,3.41796875,0.79345703125,-104.96116638183594,76.3642578125,295.368408203125,-0.9711296558380127,-0.23118147253990173,-0.05884184688329697
483508,-9.88260555267334,22.61819076538086,122.51736450195312,1.220703125,3.173828125,0.42724609375,-105.10124206542969,76.22547149658203,295.1585693359375,-0.9711558222770691,-0.22947242856025696,-0.06479920446872711
483748,-9.778890609741211,22.75832176208496,122.54825592041016,2.13623046875,3.11279296875,0.91552734375,-105.33485412597656,76.25760650634766,294.8739929199219,-0.971561074256897,-0.227852925658226,-0.06443724036216736
483988,-9.67218017578125,22.876056671142578,122.58153533935547,1.77001953125,3.41796875,0.54931640625,-105.50260162353516,76.24970245361328,294.6664123535156,-0.9707543849945068,-0.23101253807544708,-0.06533809006214142
484228,-9.647119522094727,22.94875144958496,122.58367919921875,1.708984375,3.173828125,0.8544921875,-105.76725006103516,76.33793640136719,294.36968994140625,-0.9716788530349731,-0.2266692966222763,-0.06679395586252213
484407,-9.617837905883789,22.83779525756836,122.5831069946289,1.5869140625,3.173828125,0.54931640625,-106.13041687011719,76.27653503417969,293.9504089355469,-0.9709866046905518,-0.22947773337364197,-0.06726893782615662
484753,-9.687278747558594,22.903669357299805,122.54655456542969,1.46484375,3.35693359375,0.48828125,-106.35136413574219,76.28868865966797,293.6824035644531,-0.9714922308921814,-0.22784103453159332,-0.06550728529691696
485003,-9.873695373535156,22.872678756713867,122.46088409423828,1.953125,3.2958984375,0.79345703125,-106.78570556640625,76.22642517089844,293.19073486328125,-0.9705730676651001,-0.2302122861146927,-0.07064146548509598
485244,-9.929238319396973,22.884557723999023,122.43193817138672,1.64794921875,3.41796875,0.91552734375,-107.0733413696289,76.1537857055664,292.8697814941406,-0.9703115820884705,-0.23000243306159973,-0.07479559630155563
485416,-10.130058288574219,22.88800621032715,122.3365707397461,1.64794921875,3.35693359375,0.732421875,-107.86023712158203,76.07535552978516,292.008056640625,-0.9705712795257568,-0.2292904406785965,-0.0736023485660553
485728,-10.170495986938477,22.92127799987793,122.3050308227539,1.708984375,3.41796875,0.54931640625,-108.10687255859375,76.003173828125,291.7026062011719,-0.9701680541038513,-0.2305598258972168,-0.07494091242551804
485900,-10.311311721801758,22.96411895751953,122.23924255371094,1.708984375,3.35693359375,0.67138671875,-108.3575210571289,75.9601058959961,291.4036865234375,-0.9693325161933899,-0.23316538333892822,-0.07764215767383575
486259,-10.327668190002441,23.004505157470703,122.2197265625,1.953125,3.47900390625,0.91552734375,-108.74417877197266,75.92329406738281,290.96112060546875,-0.9697839617729187,-0.23049695789813995,-0.07993906736373901
486494,-10.408357620239258,23.015722274780273,122.17770385742188,1.03759765625,3.2958984375,0.67138671875,-108.99134826660156,75.96046447753906,290.6653747558594,-0.9737427830696106,-0.214805006980896,-0.07539117336273193
486688,-10.539426803588867,22.999568939208984,122.10887145996094,1.52587890625,3.41796875,0.67138671875,-109.21382141113281,76.0740737915039,290.3693542480469,-0.9705280661582947,-0.2278808057308197,-0.07839386910200119
486868,-10.50418758392334,23.030160903930664,122.1121826171875,1.40380859375,3.60107421875,0.54931640625,-109.06704711914062,76.12367248535156,290.461181640625,-0.9707874655723572,-0.22698697447776794,-0.07777290791273117
487168,-10.45825481414795,22.949283599853516,122.11774444580078,1.40380859375,3.41796875,0.732421875,-109.0212173461914,76.24342346191406,290.437744140625,-0.9714356064796448,-0.22450849413871765,-0.0768684595823288
487348,-10.350786209106445,22.902355194091797,122.15165710449219,1.40380859375,3.23486328125,0.54931640625,-108.97343444824219,76.1761474609375,290.44110107421875,-0.9711239337921143,-0.22635668516159058,-0.0753725916147232
487528,-10.476922988891602,22.912946701049805,122.09213256835938,1.3427734375,3.23486328125,0.54931640625,-108.54544067382812,76.17546081542969,290.8021240234375,-0.9709574580192566,-0.2274002879858017,-0.07436765730381012
487708,-10.407951354980469,22.91208839416504,122.10774993896484,1.28173828125,3.23486328125,0.732421875,-108.74171447753906,76.24246215820312,290.54376220703125,-0.9714919328689575,-0.22502608597278595,-0.07461076974868774
487948,-10.396154403686523,22.904300689697266,122.10277557373047,1.46484375,3.35693359375,0.67138671875,-108.84392547607422,76.21139526367188,290.3896789550781,-0.9711540937423706,-0.22618044912815094,-0.07551296055316925
488128,-10.413753509521484,22.926918029785156,122.08830261230469,1.46484375,3.47900390625,0.67138671875,-108.97028350830078,76.18169403076172,290.22967529296875,-0.9706538319587708,-0.22765766084194183,-0.07748012989759445
488368,-10.496501922607422,22.91048240661621,122.0408935546875,1.5869140625,3.35693359375,0.54931640625,-108.95706176757812,76.3302230834961,290.1765441894531,-0.971574068069458,-0.22404395043849945,-0.076473668217659
488548,-10.43809986114502,22.90129280090332,122.05379486083984,1.5869140625,3.173828125,0.67138671875,-109.2197265625,76.25917053222656,289.8771667480469,-0.9713094830513,-0.22458991408348083,-0.07821182161569595
488788,-10.487208366394043,22.886320114135742,122.02421569824219,1.46484375,3.41796875,0.6103515625,-109.04186248779297,76.2465591430664,289.99993896484375,-0.970964789390564,-0.22613148391246796,-0.07805068045854568
489088,-10.3724946975708,22.842727661132812,122.05744171142578,1.46484375,3.23486328125,0.67138671875,-108.7786865234375,76.24283599853516,290.2014465332031,-0.9714259505271912,-0.225554421544075,-0.0738699734210968
489328,-10.359094619750977,22.860721588134766,122.05533599853516,1.40380859375,3.2958984375,0.6103515625,-108.76669311523438,76.2230453491211,290.1724853515625,-0.9714715480804443,-0.22498619556427002,-0.07499539852142334
489508,-10.452483177185059,22.853761672973633,122.00782775878906,1.46484375,3.35693359375,0.732421875,-108.87220764160156,76.25804901123047,290.005615234375,-0.971358060836792,-0.22531871497631073,-0.07546502351760864
489748,-10.423296928405762,22.817829132080078,122.00100708007812,1.52587890625,3.23486328125,0.6103515625,-109.04277038574219,76.26811981201172,289.7460021972656,-0.9713097214698792,-0.2248114049434662,-0.07757070660591125
489928,-10.455492973327637,22.83983039855957,121.98127746582031,1.64794921875,3.41796875,0.732421875,-109.29950714111328,76.34510803222656,289.45343017578125,-0.9717401266098022,-0.22283996641635895,-0.07786839455366135
490168,-10.434818267822266,22.856935501098633,121.97696685791016,1.220703125,3.2958984375,0.79345703125,-109.45759582519531,76.27190399169922,289.2364196777344,-0.9689556956291199,-0.2313353270292282,-0.08722871541976929
490408,-10.413759231567383,22.84275245666504,121.97864532470703,1.28173828125,3.23486328125,0.6103515625,-109.3814926147461,76.27574920654297,289.2725830078125,-0.9722059965133667,-0.22147145867347717,-0.075933076441288
490706,-10.479469299316406,22.843585968017578,121.9430923461914,1.52587890625,3.35693359375,0.732421875,-109.6209716796875,76.32616424560547,288.9843444824219,-0.9713833332061768,-0.22430340945720673,-0.07811740040779114
491003,-10.518285751342773,22.841304779052734,121.91826629638672,1.40380859375,3.47900390625,0.732421875,-109.5822525024414,76.23089599609375,288.973388671875,-0.9705590009689331,-0.22706560790538788,-0.0803518071770668
491237,-10.366007804870605,22.816347122192383,121.96504974365234,1.46484375,3.41796875,0.67138671875,-109.40937805175781,76.28128814697266,289.0731506347656,-0.9715249538421631,-0.22376544773578644,-0.07789909839630127
491597,-10.470574378967285,22.83243179321289,121.91181182861328,1.46484375,3.35693359375,0.732421875,-108.97840881347656,76.2701644897461,289.4237365722656,-0.9716575741767883,-0.22411833703517914,-0.07518422603607178
492024,-10.474203109741211,22.94039535522461,121.89735412597656,0.91552734375,3.60107421875,0.54931640625,-109.07254791259766,76.26718139648438,289.26226806640625,-0.9707204699516296,-0.22899536788463593,-0.0725470706820488
492446,-10.266764640808105,23.086944580078125,122.00316619873047,3.173828125,15.68603515625,7.568359375,-109.32046508789062,76.29789733886719,289.2180480957031,-0.9761586785316467,-0.20133788883686066,-0.08110097795724869
492809,-10.34654426574707,23.390966415405273,121.99860382080078,-0.8544921875,5.06591796875,-2.5634765625,-109.06687927246094,76.32817077636719,289.59808349609375,-0.9710017442703247,-0.22918204963207245,-0.06805352866649628
492989,-10.390233993530273,23.144039154052734,121.50067901611328,-0.48828125,0.06103515625,-11.71875,-108.4207763671875,76.41685485839844,289.7293395996094,-0.9631415009498596,-0.26057103276252747,-0.06679155677556992
493409,-9.993114471435547,22.742412567138672,121.6216049194336,-0.3662109375,0.42724609375,4.150390625,-107.87078094482422,76.24989318847656,290.017822265625,-0.9615108370780945,-0.26896756887435913,-0.05615541338920593
493589,-9.770468711853027,22.39794158935547,121.72029876708984,1.77001953125,-1.0986328125,-0.48828125,-107.32978820800781,76.0129623413086,290.44061279296875,-0.9661930203437805,-0.24909664690494537,-0.06649766117334366
493769,-9.566218376159668,22.222633361816406,121.80758666992188,7.26318359375,-5.18798828125,2.685546875,-107.04478454589844,75.90487670898438,290.6852111816406,-0.9626470804214478,-0.2600651681423187,-0.07534486800432205
494009,-9.174919128417969,22.357769012451172,121.93405151367188,1.8310546875,2.86865234375,0.3662109375,-107.65126037597656,75.68074798583984,289.79052734375,-0.9685264825820923,-0.2345920205116272,-0.08320387452840805
494189,-8.935929298400879,22.553930282592773,122.00276184082031,2.44140625,4.45556640625,0.0,-108.47201538085938,75.74398803710938,288.9090881347656,-0.9697721004486084,-0.22747887670993805,-0.08829143643379211
494369,-8.746445655822754,22.70549964904785,122.05213165283203,2.01416015625,3.60107421875,0.18310546875,-109.11778259277344,75.83685302734375,288.2064514160156,-0.9703261852264404,-0.22433294355869293,-0.0902324914932251
494659,-8.644868850708008,22.916372299194336,122.06529998779297,2.197265625,3.2958984375,0.06103515625,-110.02838897705078,75.94208526611328,287.2205810546875,-0.9716461896896362,-0.21746480464935303,-0.09280574321746826
494848,-8.55260944366455,23.104026794433594,122.07879638671875,2.3193359375,3.35693359375,0.6103515625,-110.82549285888672,76.10467529296875,286.35198974609375,-0.9712857604026794,-0.2206922471523285,-0.08887660503387451
495082,-8.670450210571289,23.1109561920166,122.02290344238281,2.50244140625,3.2958984375,0.79345703125,-111.33392333984375,76.23198699951172,285.79595947265625,-0.9719696640968323,-0.21792720258235931,-0.08821998536586761
495317,-8.949971199035645,23.169330596923828,121.89029693603516,1.953125,3.2958984375,0.48828125,-112.52845764160156,76.37071228027344,284.539306640625,-0.9718883037567139,-0.21646766364574432,-0.09260072559118271
495676,-9.104610443115234,23.220684051513672,121.81783294677734,1.953125,3.23486328125,0.6103515625,-112.87137603759766,76.33708953857422,284.15618896484375,-0.9714793562889099,-0.21848098933696747,-0.09216230362653732
